timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
520,5.16,0.72,-1.92,-21.24,-19.47,-29.11
530,5.20,0.56,-1.76,-43.58,-65.06,-29.05
540,5.28,0.30,-1.34,-49.07,-87.04,-30.52
550,5.28,-0.05,-0.76,-52.31,-109.80,-32.59
560,5.37,-0.37,-0.02,-55.24,-131.53,-34.61
570,5.40,-0.67,0.77,-58.23,-152.71,-36.13
580,5.43,-1.04,1.57,-68.97,-191.71,-34.00
590,5.36,-1.37,3.02,-78.74,-212.59,-29.30
600,5.26,-1.24,3.46,-95.03,-228.39,-20.94
610,5.16,-1.04,4.24,-112.30,-237.30,-11.72
620,4.82,-0.94,4.57,-129.15,-249.27,-2.14
630,4.39,-0.49,4.84,-147.58,-277.47,18.13
640,3.42,0.14,5.53,-179.38,-291.63,28.81
650,2.94,0.54,5.95,-191.28,-304.26,39.67
660,2.42,0.98,6.53,-198.24,-316.22,50.96
670,1.92,1.33,7.10,-198.97,-328.25,61.52
680,1.43,1.76,7.85,-194.27,-338.01,69.58
690,0.18,2.22,9.42,-177.19,-344.12,82.76
700,-0.25,2.59,10.03,-170.41,-336.30,84.96
710,-0.62,3.07,10.55,-166.63,-321.41,85.33
720,-0.94,3.60,10.86,-164.73,-302.67,84.84
730,-1.30,3.99,10.96,-162.41,-282.78,83.25
740,-1.71,4.39,11.31,-150.88,-249.15,77.21
750,-2.47,5.11,11.58,-141.36,-239.32,75.44
760,-2.95,5.69,12.14,-127.44,-231.99,74.46
770,-3.34,6.36,12.79,-110.23,-225.71,75.01
780,-3.69,7.12,13.35,-87.40,-216.80,74.65
790,-4.24,7.82,14.16,-27.71,-177.31,64.70
800,-4.96,7.69,16.68,-2.56,-147.03,58.11
810,-5.14,7.83,17.92,12.94,-113.83,50.05
820,-5.04,7.27,19.04,19.41,-81.91,41.50
830,-5.04,7.83,19.42,20.32,-56.82,31.62
840,-4.82,7.73,19.11,18.31,-35.52,11.29
850,-4.12,7.72,18.66,13.73,8.97,-0.12
860,-3.73,7.52,18.27,13.61,25.39,-9.77
870,-3.43,7.21,17.84,13.98,39.79,-18.13
880,-3.34,6.90,17.26,13.67,55.54,-23.80
890,-3.20,6.90,16.91,13.00,73.79,-26.67
900,-2.90,6.28,15.51,16.66,104.00,-27.28
910,-3.18,6.87,15.35,19.29,115.11,-25.51
920,-3.48,7.25,15.11,24.11,123.96,-23.93
930,-3.90,7.61,14.95,31.19,134.22,-23.44
940,-4.09,7.18,14.71,37.96,148.62,-25.33
950,-4.01,6.71,14.31,34.00,185.12,-36.32
960,-4.06,5.77,12.74,29.97,200.99,-44.01
970,-3.71,5.48,11.96,28.81,214.60,-52.25
980,-3.33,5.22,10.82,32.17,226.62,-59.94
990,-2.82,5.14,10.08,37.11,239.50,-66.41
