timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
730,-0.74,-2.60,26.89,18.37,-96.92,234.62
740,0.14,-0.20,26.99,16.78,-70.43,220.40
750,1.13,4.09,26.76,-1.83,-12.88,205.63
760,1.53,5.95,26.60,-8.91,15.93,188.84
770,1.91,7.27,26.07,-8.36,45.35,169.43
780,1.94,8.26,25.00,-1.16,73.85,147.83
790,1.79,8.77,23.51,7.63,99.37,125.18
800,1.72,8.45,20.24,19.10,137.02,77.15
810,1.51,7.94,18.87,21.06,150.39,51.82
820,1.38,7.10,17.34,23.80,163.33,27.22
830,1.05,6.22,15.79,27.40,176.45,4.39
840,0.69,5.50,14.34,30.82,188.90,-15.56
850,0.46,4.84,12.89,38.51,208.80,-46.75
860,0.17,3.90,10.26,42.24,216.80,-59.57
870,0.11,3.56,9.05,46.08,223.45,-71.17
880,-0.00,3.23,7.46,50.96,228.33,-81.36
890,-0.09,3.11,5.81,54.87,229.74,-89.97
900,0.11,3.20,4.51,55.42,212.89,-105.22
910,0.77,2.46,1.88,52.06,197.02,-113.34
920,0.84,1.97,0.77,45.47,179.38,-121.09
930,0.89,1.46,0.11,35.16,160.83,-125.24
940,1.00,1.02,-0.02,23.93,141.17,-125.24
950,1.18,0.67,0.20,12.94,121.22,-121.52
960,1.77,0.13,0.19,3.36,86.79,-109.37
970,2.06,-0.45,0.01,2.87,70.37,-106.26
980,2.12,-1.45,-0.20,4.03,52.92,-105.47
990,2.22,-2.64,-0.29,4.15,37.23,-102.97
