timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
750,1.21,0.76,1.91,-36.56,104.68,-146.61
760,1.17,-0.20,1.19,-28.93,92.16,-149.78
770,1.04,-1.26,0.56,-25.39,78.12,-150.63
780,0.91,-2.50,0.35,-26.61,63.42,-148.68
790,0.92,-3.58,0.74,-30.94,48.22,-142.52
800,1.08,-4.63,2.08,-32.78,19.71,-123.72
810,1.29,-6.45,2.90,-28.81,7.93,-112.61
820,1.72,-7.03,3.96,-23.19,-2.62,-100.22
830,2.24,-7.61,4.86,-13.85,-11.35,-87.83
840,2.79,-8.03,5.54,-1.22,-17.76,-77.45
850,3.27,-8.35,6.00,21.24,-22.95,-60.36
860,3.66,-8.64,6.35,25.27,-21.55,-52.25
870,4.05,-8.71,6.37,23.99,-19.29,-43.64
880,4.28,-8.51,6.44,18.43,-15.99,-36.56
890,4.56,-8.16,6.69,10.07,-12.63,-29.97
900,4.83,-7.68,6.96,1.53,-9.89,-17.27
910,5.28,-6.20,7.61,-12.08,-3.30,-11.84
920,5.56,-5.42,7.85,-14.34,-1.40,-6.84
930,5.81,-4.74,7.94,-13.79,-0.73,-2.50
940,6.04,-4.14,7.90,-11.17,-0.73,0.67
950,6.26,-3.59,7.86,-8.18,-0.43,2.62
960,6.43,-2.89,7.53,-2.38,3.11,2.56
970,6.38,-2.68,7.27,-0.37,4.76,1.53
980,6.35,-2.47,7.10,0.61,5.37,0.98
990,6.28,-2.33,7.02,1.04,4.52,0.67
