timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
900,-8.67,-10.04,17.49,-4.39,-127.56,-268.19
910,-11.02,-12.12,18.47,8.61,-107.67,-234.19
920,-11.15,-12.54,18.21,20.57,-76.35,-190.06
930,-9.92,-12.79,17.27,30.27,-41.38,-139.77
940,-8.35,-12.70,15.84,33.20,-14.53,-93.14
950,-6.95,-11.93,14.60,24.35,14.89,-30.82
960,-5.25,-10.83,14.68,20.45,26.55,-11.05
970,-3.96,-9.82,13.42,22.52,42.30,6.84
980,-2.03,-9.29,11.20,20.45,46.88,16.66
990,-0.87,-8.44,9.78,10.07,44.80,15.38
