timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
640,2.04,2.05,1.64,17.09,30.64,-81.05
650,1.95,1.73,1.36,21.55,23.38,-87.10
660,1.88,1.36,1.24,28.38,16.24,-93.57
670,1.82,0.75,1.16,34.85,10.07,-98.51
680,1.67,0.05,1.03,40.83,5.25,-110.17
690,1.78,-0.54,1.54,50.17,-3.72,-115.17
700,1.92,-0.37,2.34,49.99,-9.03,-117.13
710,1.86,-0.23,3.25,43.27,-13.92,-117.19
720,1.57,-0.59,3.86,27.10,-17.46,-117.49
730,1.33,-0.92,4.22,4.94,-20.57,-121.03
740,1.08,-2.36,4.47,-21.79,-29.48,-135.99
750,0.87,-3.54,4.58,-23.25,-32.84,-144.10
760,0.72,-4.65,4.98,-18.62,-36.25,-151.86
770,0.74,-5.55,5.92,-7.32,-40.16,-156.56
780,1.12,-6.85,7.06,11.96,-44.19,-155.09
790,1.72,-8.53,8.12,47.79,-41.20,-137.33
800,2.37,-11.78,9.54,50.84,-37.11,-122.01
810,2.25,-12.55,10.30,41.75,-32.84,-104.19
820,2.18,-12.89,10.92,23.62,-27.65,-87.89
830,1.95,-12.81,11.18,-0.73,-21.85,-76.17
840,1.84,-12.50,11.50,-20.81,-17.46,-67.99
850,1.61,-12.61,10.24,-29.85,-17.03,-68.85
860,2.16,-12.83,10.28,-31.56,-15.44,-67.75
870,2.46,-13.21,10.11,-32.35,-14.77,-64.03
880,2.60,-13.34,9.78,-33.81,-14.40,-58.65
890,2.78,-13.11,9.45,-37.11,-12.08,-53.16
900,2.97,-11.65,8.80,-41.32,-5.37,-40.77
910,2.85,-10.70,8.47,-42.66,-4.70,-32.17
920,2.43,-9.98,8.03,-42.54,-6.65,-23.07
930,2.10,-9.38,7.79,-39.25,-10.50,-14.89
940,1.97,-8.71,7.76,-32.29,-12.82,-9.64
950,1.64,-8.38,7.72,-6.96,-11.47,-6.59
960,1.12,-8.68,7.75,6.53,-8.36,-6.84
970,1.26,-8.88,8.01,15.26,-5.62,-7.69
980,1.42,-8.76,8.34,18.25,-3.66,-8.18
990,1.49,-8.50,8.65,16.85,-2.14,-7.08
