timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
620,-0.97,-4.03,20.56,-50.35,-137.27,191.22
630,0.19,-1.02,22.04,-39.67,-102.05,187.62
640,1.56,1.18,22.37,-21.42,-61.40,175.29
650,2.49,2.89,21.60,-2.69,-22.71,158.45
660,3.71,5.65,18.62,26.61,48.22,116.46
670,3.80,7.38,15.98,38.02,77.21,90.39
680,4.05,7.58,13.04,50.23,103.21,61.10
690,4.16,7.48,9.99,57.13,126.04,28.87
700,4.00,6.95,7.19,56.46,139.04,-2.87
710,4.04,6.06,4.72,48.34,143.49,-58.90
720,4.34,4.25,0.75,42.79,138.24,-80.26
730,4.73,3.27,-0.48,37.48,125.85,-99.37
740,5.03,2.10,-1.42,34.24,108.28,-118.77
750,5.25,0.82,-1.91,34.12,88.38,-137.94
760,5.04,-0.18,-2.22,38.82,47.24,-175.54
770,4.24,-2.73,-2.43,59.94,29.48,-195.19
780,3.55,-4.33,-2.64,75.26,12.82,-214.54
790,2.51,-6.15,-3.06,89.84,-3.54,-232.06
800,1.13,-8.29,-3.51,99.12,-19.90,-247.13
810,-0.39,-10.65,-3.81,100.16,-36.44,-258.85
820,-3.58,-15.70,-2.88,77.39,-64.82,-270.63
830,-5.36,-17.92,-2.11,59.63,-69.09,-266.24
840,-7.12,-19.98,-1.33,41.26,-65.92,-251.22
850,-8.22,-21.67,-0.70,23.01,-59.63,-224.85
860,-9.11,-22.88,-0.23,5.25,-54.63,-188.11
870,-9.39,-24.02,-0.64,-23.86,-56.34,-87.52
880,-8.67,-23.25,-0.72,-39.49,-63.90,-32.78
890,-7.97,-21.47,-0.01,-52.06,-77.64,17.94
900,-7.02,-19.66,1.13,-58.65,-102.36,62.74
910,-6.17,-17.88,2.72,-58.53,-135.31,101.20
920,-5.78,-15.14,5.25,-55.60,-204.22,168.03
930,-2.92,-9.99,11.12,-44.68,-219.30,181.40
940,-1.95,-7.34,13.35,-35.03,-205.51,182.01
950,-0.83,-5.06,15.07,-32.65,-169.01,169.25
960,0.41,-3.96,16.03,-32.53,-122.19,146.91
970,1.26,-3.26,15.51,-28.56,-26.86,81.73
980,1.28,-3.98,13.73,-22.52,8.42,54.99
990,0.79,-4.09,12.81,-21.79,28.69,40.53
