timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
460,1.07,-1.23,22.64,-23.74,1.65,125.31
470,1.23,-0.27,22.38,-18.37,24.05,118.29
480,1.21,0.31,21.59,-12.27,47.73,106.69
490,1.08,0.64,20.52,-6.77,70.01,92.59
500,0.90,0.42,17.92,-2.75,104.80,65.25
510,0.47,0.45,16.76,-4.27,118.29,54.02
520,0.34,0.34,15.62,-5.86,130.37,43.95
530,0.26,0.25,14.51,-6.53,141.30,35.22
540,0.27,0.21,13.39,-5.92,151.31,27.47
550,0.28,0.27,12.38,1.95,167.48,13.79
560,0.18,0.58,10.39,8.36,171.39,8.48
570,0.31,0.73,9.53,13.73,172.30,4.15
580,0.46,0.83,8.83,17.52,170.35,0.43
590,0.63,1.01,8.47,20.87,166.81,-2.93
600,0.85,1.01,8.21,25.94,145.87,-8.85
610,1.06,0.86,7.62,47.06,146.55,-11.29
620,1.13,0.87,7.42,61.10,136.60,-12.82
630,1.37,0.62,6.96,76.60,124.94,-13.00
640,1.50,0.22,6.18,91.06,113.89,-13.06
650,1.64,-0.11,5.30,100.71,104.49,-13.79
660,1.98,-0.83,3.70,101.81,90.15,-16.17
670,2.11,-1.23,2.90,94.30,84.17,-19.35
680,2.23,-1.64,2.12,80.38,78.55,-23.32
690,2.43,-2.02,1.53,60.85,72.81,-27.65
700,2.65,-2.43,1.18,38.70,67.20,-32.96
710,2.94,-2.95,0.71,0.06,57.74,-45.90
720,3.16,-4.26,0.52,-14.65,52.67,-51.51
730,3.18,-4.84,0.59,-26.37,47.49,-55.79
740,3.13,-5.32,0.83,-32.47,41.63,-58.53
750,3.12,-5.85,1.13,-32.04,34.36,-59.20
760,3.13,-6.43,1.33,-17.88,15.50,-56.82
770,3.02,-7.51,1.62,-9.09,5.43,-53.71
780,3.11,-7.96,1.89,-1.53,-3.60,-49.19
790,3.20,-8.32,2.26,5.00,-11.47,-43.88
800,3.20,-8.48,2.84,9.77,-18.86,-38.09
810,3.30,-8.55,3.42,13.31,-24.72,-15.99
820,3.61,-8.28,4.76,17.88,-30.58,-20.75
830,3.73,-8.15,5.39,18.07,-30.82,-17.52
840,3.78,-8.04,5.86,16.91,-29.42,-14.22
850,3.85,-7.91,6.28,14.16,-25.57,-10.86
860,3.94,-7.66,6.70,10.56,-20.63,-7.32
870,4.06,-6.91,7.38,5.37,-11.54,-0.85
880,4.33,-6.52,7.58,5.13,-8.30,2.32
890,4.46,-6.13,7.72,6.10,-6.59,5.43
900,4.61,-5.79,7.79,7.69,-5.74,7.81
910,4.73,-5.53,7.87,9.22,-5.62,8.73
920,4.81,-5.34,7.92,10.44,-3.42,8.36
930,4.87,-5.07,7.81,10.68,-0.43,7.20
940,4.87,-4.96,7.58,11.17,2.44,5.74
950,4.79,-4.91,7.31,11.54,3.97,3.85
960,4.72,-4.98,7.07,11.72,4.52,1.65
970,4.65,-5.15,6.79,11.72,4.82,-1.34
980,4.50,-5.51,6.31,9.52,5.55,-1.71
990,4.42,-5.65,6.17,7.75,5.86,-1.53
