timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
650,2.30,-2.13,2.04,-27.34,116.70,2.01
660,2.59,-2.06,1.24,-26.92,114.56,-4.27
670,2.65,-2.95,-0.19,-15.38,108.09,-12.94
680,2.58,-3.43,-0.69,-6.96,103.45,-16.54
690,2.58,-4.24,-1.06,2.44,96.74,-18.68
700,2.57,-5.02,-1.12,8.30,89.29,-19.47
710,2.52,-5.80,-1.13,10.25,80.87,-18.43
720,2.54,-6.55,-0.94,5.86,67.32,-13.67
730,2.53,-7.67,-0.26,-3.78,62.56,-11.11
740,2.52,-7.99,0.06,-17.15,58.29,-9.09
750,2.38,-8.22,0.40,-32.41,53.96,-8.97
760,2.38,-8.37,0.72,-48.16,49.99,-10.86
770,2.52,-8.40,1.06,-63.17,45.59,-17.64
780,2.68,-8.19,1.53,-82.76,34.67,-21.42
790,2.88,-8.06,1.74,-84.29,30.09,-25.15
800,3.02,-7.93,2.06,-80.44,26.92,-28.14
810,3.15,-7.84,2.35,-73.67,25.09,-30.03
820,3.22,-7.87,2.74,-63.78,23.38,-30.58
830,3.63,-8.03,3.41,-44.25,17.33,-27.53
840,3.87,-8.11,3.71,-36.62,14.10,-24.17
850,4.10,-8.22,3.93,-29.66,10.99,-19.47
860,4.27,-8.24,4.08,-23.32,8.79,-14.47
870,4.34,-8.18,4.21,-17.33,7.93,-9.70
880,4.36,-8.06,4.34,-5.86,6.77,-2.14
890,4.31,-7.89,4.51,-1.53,5.98,0.18
900,4.31,-7.83,4.63,2.38,5.07,1.53
910,4.30,-7.83,4.67,4.52,4.88,2.08
920,4.23,-7.83,4.66,5.07,5.13,1.22
930,4.19,-7.86,4.63,5.49,3.36,-2.38
940,4.19,-7.92,4.53,7.51,3.30,-4.21
950,4.21,-8.04,4.59,9.64,3.66,-5.19
960,4.23,-8.11,4.72,10.86,4.33,-4.88
970,4.26,-8.14,4.86,10.13,4.46,-3.66
980,4.25,-8.10,4.91,8.30,4.88,-2.38
990,4.05,-7.81,4.92,3.17,7.26,0.85
