timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
780,2.78,2.90,3.02,-549.44,83.01,213.38
790,3.04,4.77,2.70,-580.69,71.23,236.08
800,3.17,7.76,2.37,-608.58,62.81,240.30
810,3.47,8.95,1.98,-601.99,49.32,238.16
820,3.43,10.18,2.45,-582.09,31.49,235.60
830,2.68,11.13,3.33,-554.02,9.52,234.86
840,2.58,12.01,4.55,-504.33,-9.83,227.54
850,1.88,12.03,6.17,-344.24,-52.86,190.55
860,1.55,11.50,7.05,-258.97,-70.01,166.50
870,1.29,11.84,7.97,-177.00,-74.40,144.10
880,1.58,12.68,8.75,-100.95,-65.19,125.67
890,2.41,13.44,8.50,-29.42,-45.04,105.35
900,3.44,14.34,6.82,85.51,7.69,47.79
910,3.83,15.22,6.47,128.11,27.89,10.19
920,3.04,15.09,6.37,162.29,41.02,-37.66
930,2.35,14.32,7.27,186.52,51.03,-93.63
940,1.89,13.23,8.84,210.63,59.88,-144.17
950,1.29,13.66,10.71,344.12,86.49,-197.14
960,0.81,13.14,10.59,438.17,97.23,-208.98
970,0.85,11.97,8.72,522.46,102.91,-208.68
980,0.69,11.20,6.42,591.37,102.42,-199.04
990,1.11,10.27,5.16,641.24,94.06,-184.51
