timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
440,-0.44,-1.36,20.71,-5.68,-80.44,135.07
450,0.14,0.13,21.13,-2.81,-68.36,140.32
460,0.75,1.55,21.87,3.72,-42.72,138.18
470,1.50,4.00,22.06,7.45,-28.14,130.43
480,1.65,4.77,21.96,10.13,-12.02,119.20
490,1.50,5.70,22.12,11.05,4.09,105.59
500,1.40,5.78,21.70,10.62,19.17,92.83
510,1.30,6.05,21.22,10.19,52.19,62.81
520,0.71,6.11,20.32,8.42,69.09,50.29
530,0.63,5.84,19.87,5.55,85.02,40.04
540,0.23,5.47,19.23,1.83,96.56,30.58
550,-0.05,4.91,18.48,-0.67,108.15,21.79
560,-0.34,4.43,17.72,-2.44,120.54,7.08
570,-1.08,3.77,15.42,0.98,139.95,1.22
580,-1.40,3.60,14.17,4.03,147.52,-3.17
590,-1.48,3.53,13.12,5.62,153.75,-5.31
600,-1.49,3.42,11.98,6.90,156.62,-6.65
610,-1.37,3.39,10.94,7.02,157.84,-8.79
620,-1.17,3.43,8.95,-0.18,158.45,-15.26
630,-0.85,3.61,8.08,-7.14,158.75,-19.84
640,-0.69,3.85,7.49,-15.01,157.84,-25.15
650,-0.38,4.18,7.14,-22.71,155.58,-31.62
660,-0.06,4.32,6.99,-28.63,152.71,-39.43
670,0.16,4.38,6.97,-29.72,144.71,-57.74
680,0.18,4.28,6.53,-24.23,140.81,-66.47
690,0.23,3.99,6.24,-16.97,136.41,-73.36
700,0.29,3.66,5.90,-9.58,130.25,-78.31
710,0.41,3.21,5.56,-2.62,123.35,-81.73
720,0.61,2.65,5.08,2.75,111.08,-87.34
730,0.87,1.25,3.34,8.06,104.68,-88.56
740,1.24,0.53,2.78,4.39,96.01,-88.38
750,1.75,-0.11,2.58,-1.40,84.47,-86.73
760,2.18,-0.78,2.36,-5.68,71.72,-84.29
770,2.68,-1.70,2.19,-9.52,59.20,-80.99
780,3.15,-3.30,2.30,-17.21,37.48,-71.29
790,3.36,-3.75,2.77,-18.68,28.99,-63.60
800,3.55,-4.01,3.21,-16.24,19.90,-53.59
810,3.67,-4.22,3.58,-11.41,10.19,-43.15
820,3.77,-4.19,4.14,-7.69,0.92,-32.35
830,3.95,-3.97,5.55,0.00,-12.88,-13.49
840,4.27,-3.43,6.14,5.00,-15.75,-8.06
850,4.23,-3.03,6.71,8.48,-16.05,-5.55
860,4.31,-2.68,7.23,10.86,-14.65,-5.43
870,4.19,-2.53,7.53,11.47,-12.39,-7.87
880,3.97,-2.43,7.78,4.76,-7.14,-14.10
890,3.87,-2.28,8.27,-1.46,-4.03,-14.71
900,3.96,-2.20,8.53,-6.90,-0.92,-14.95
910,4.04,-2.10,8.83,-9.70,1.22,-15.81
920,4.06,-2.07,9.00,-9.46,2.87,-15.81
930,4.10,-2.04,8.88,-6.47,4.58,-10.93
940,4.54,-2.04,8.28,1.59,5.19,-8.06
950,4.57,-2.07,7.91,5.13,2.87,-5.98
960,4.61,-2.13,7.57,7.32,1.28,-3.91
970,4.59,-2.14,7.30,7.02,0.79,-1.59
980,4.59,-2.07,7.18,5.25,0.12,1.10
990,4.60,-1.62,7.40,0.67,-3.17,6.53
